,timestamp,ax,ay,az,gx,gy,gz
168,2019-11-20 10:26:22.266158,-0.64264,1.16266,-0.30518,-11.53564,-79.22363,-96.76361
169,2019-11-20 10:26:22.656141,-0.91498,0.2655,-0.58337,201.91193,103.302,-108.29163
170,2019-11-20 10:26:23.046154,0.00299,-0.73547,1.16345,249.99237,-72.25037,-74.82147
171,2019-11-20 10:26:23.436158,-1.69916,1.99994,-2,-250,-86.28845,112.83875
172,2019-11-20 10:26:23.874918,-0.46869,0.97467,-0.08044,47.27936,-50.45319,34.91974
173,2019-11-20 10:26:24.264915,-0.10248,1.19293,-0.15936,-15.28931,-141.55579,-16.8457
174,2019-11-20 10:26:24.654908,-0.00555,1.04297,-0.26953,6.45447,16.25061,-16.47186
175,2019-11-20 10:26:25.239928,-0.13922,0.96484,-0.24835,0.63324,-20.62225,7.79724
176,2019-11-20 10:26:25.483677,-0.12335,0.99829,-0.19055,-4.08173,-0.51117,-17.92908
177,2019-11-20 10:26:25.873685,-0.14801,0.97382,-0.20746,5.19562,1.97601,8.46863
178,2019-11-20 10:26:26.312647,-0.16565,1.00092,-0.20038,-5.05066,-7.07245,-13.38196
179,2019-11-20 10:26:26.751200,-0.20038,0.98578,-0.23541,-1.00708,-2.18201,6.81305
180,2019-11-20 10:26:27.238707,-0.18561,1.0166,-0.16351,-4.95911,12.88605,-4.11987
181,2019-11-20 10:26:27.726219,-0.15912,0.99884,-0.17993,5.47028,1.7395,-2.92206
182,2019-11-20 10:26:27.921201,-0.18469,0.99768,-0.1814,4.18854,-2.80762,7.59888
183,2019-11-20 10:26:28.311221,-0.17596,0.99554,-0.19104,-2.2049,-0.09918,-6.61469
184,2019-11-20 10:26:28.847486,-0.18054,0.99701,-0.18335,1.24359,-2.44904,1.84631
185,2019-11-20 10:26:29.091249,-0.55664,1.12793,-0.32971,32.98187,-24.23859,-167.68646
186,2019-11-20 10:26:29.481240,-0.85687,-0.31061,-0.47943,174.94965,214.18762,-77.63672
187,2019-11-20 10:26:29.919992,1.99994,0.8111,1.99994,249.99237,-250,-250
188,2019-11-20 10:26:30.310012,-1.36823,1.42657,-0.79932,-80.58167,-142.63916,187.33978
189,2019-11-20 10:26:30.700002,-0.32465,0.94977,-0.05334,30.6778,8.88824,83.8089
190,2019-11-20 10:26:31.090037,-0.23486,1.07709,-0.21204,3.24249,1.9455,-60.44769
191,2019-11-20 10:26:31.528777,-0.15802,0.9389,-0.14423,-6.24084,5.50079,17.84515
192,2019-11-20 10:26:31.967522,-0.24402,1.01422,-0.20789,11.28387,2.79999,10.74219
193,2019-11-20 10:26:32.503794,-0.16913,0.99402,-0.16949,-11.05499,0.59509,-28.25165
194,2019-11-20 10:26:32.698765,-0.22412,1.01459,-0.17761,4.47845,-3.13568,26.32904
195,2019-11-20 10:26:33.137544,-0.20612,1.00928,-0.13898,0.41962,-10.45227,-8.39996
196,2019-11-20 10:26:33.527558,-0.20752,0.96808,-0.13495,1.47247,-2.10571,-0.67139
197,2019-11-20 10:26:33.966304,-0.23096,0.99927,-0.16467,2.5177,5.32532,1.15967
198,2019-11-20 10:26:34.356331,-0.21161,0.98456,-0.16907,-1.4267,4.76074,-5.48553
199,2019-11-20 10:26:34.746386,-0.2157,1.00171,-0.17712,3.97491,1.85394,6.54602
200,2019-11-20 10:26:35.136312,-0.17407,0.98962,-0.17206,-2.42615,-6.6452,-2.73895
201,2019-11-20 10:26:35.623842,-0.75726,0.71454,-0.48328,106.51398,7.72858,-208.20618
202,2019-11-20 10:26:35.965089,-0.5824,-0.33746,-0.31659,82.98492,27.565,-82.01599
203,2019-11-20 10:26:36.452797,-0.29688,-1.28015,-0.11536,219.55109,-23.12469,-132.97272
204,2019-11-20 10:26:36.745110,-1.55237,1.03931,-2,-250,-205.65796,171.85974
205,2019-11-20 10:26:37.135130,-0.26831,1.23773,-0.36774,30.60913,26.00098,139.77814
206,2019-11-20 10:26:37.622804,-0.1557,0.89813,-0.15405,28.06091,-21.20972,-42.61017
207,2019-11-20 10:26:37.963861,0.00293,0.8952,-0.59094,-0.03052,20.95795,-28.27454
208,2019-11-20 10:26:38.353889,-0.11951,1.00354,-0.34644,-8.83484,14.534,9.6283
209,2019-11-20 10:26:38.792729,-0.19135,0.9574,-0.08917,14.67133,-26.87836,-7.6828
210,2019-11-20 10:26:39.182835,-0.19458,0.97363,-0.3006,-27.09198,35.95734,-14.77814
211,2019-11-20 10:26:39.718891,-0.14136,1.00507,-0.21875,1.297,-9.91821,-3.49426
212,2019-11-20 10:26:39.962731,-0.15155,0.87854,-0.17926,6.63757,-8.75854,-0.11444
213,2019-11-20 10:26:40.401411,-0.00531,0.98358,-0.13977,11.30676,16.39557,-41.32843
214,2019-11-20 10:26:40.840158,-0.34705,1.1842,-0.27393,7.24792,-15.06042,18.68439
215,2019-11-20 10:26:41.278933,-0.38623,1.02698,-0.19165,-0.00763,13.60321,7.65991
216,2019-11-20 10:26:41.571424,-0.21814,0.96136,-0.18353,-5.91278,6.31714,24.75739
217,2019-11-20 10:26:42.058901,-0.10321,1.11169,-0.1001,-2.11334,2.34222,-27.91595
218,2019-11-20 10:26:42.643943,-0.16156,0.97687,-0.19952,-2.26593,43.2663,14.81628
219,2019-11-20 10:26:42.887665,-0.16095,1.02832,-0.21265,0.52643,-46.68427,15.95306
220,2019-11-20 10:26:43.180198,-0.20886,1.0119,-0.17395,-13.21411,-46.34857,-28.27454
221,2019-11-20 10:26:43.667717,-0.6449,0.78723,-0.05841,45.14313,-35.65216,-91.65955
222,2019-11-20 10:26:44.008972,-1.06573,0.16974,-0.94183,214.01978,243.37769,-243.19458
223,2019-11-20 10:26:44.448695,1.99994,1.99994,1.99994,96.80176,-250,249.99237
224,2019-11-20 10:26:44.886484,-0.37958,0.82013,-0.19574,-20.30182,-24.9939,122.04742
225,2019-11-20 10:26:45.227714,-0.40363,1.10547,-0.349,6.78253,-78.47595,28.05328
226,2019-11-20 10:26:45.617748,-0.20361,0.96857,-0.25989,-6.29425,38.59711,-7.05719
227,2019-11-20 10:26:46.007762,-0.19708,0.99774,-0.1499,-3.479,16.09802,-5.98907
228,2019-11-20 10:26:46.495240,-0.18665,0.98718,-0.2135,2.25067,-0.35095,4.58527
229,2019-11-20 10:26:46.885232,-0.18854,1.01569,-0.19305,2.34222,22.68219,-6.21796
230,2019-11-20 10:26:47.226577,-0.19867,0.97028,-0.22504,2.41852,0.8316,7.14874
231,2019-11-20 10:26:47.616518,-0.2038,0.98779,-0.20422,1.32751,7.01904,-4.30298
232,2019-11-20 10:26:48.055282,-0.20105,0.99139,-0.22644,-2.12097,0.58746,0.8316
233,2019-11-20 10:26:48.446241,-0.20654,1.00128,-0.18152,-0.71716,-4.00543,-1.17493
234,2019-11-20 10:26:48.884064,-0.19574,0.9859,-0.19598,0.65613,-2.52533,-0.70953
235,2019-11-20 10:26:49.274041,-0.21173,0.99792,-0.18671,1.01471,0.32806,0.89264
236,2019-11-20 10:26:49.664036,-0.17798,0.97369,-0.18683,0.87738,1.66321,-3.70026
237,2019-11-20 10:26:50.054060,-0.21161,0.995,-0.18781,-1.48773,-1.83105,1.60217
238,2019-11-20 10:26:50.541579,-0.2027,0.99292,-0.1825,1.15967,-0.26703,-0.86975
239,2019-11-20 10:26:50.882974,-0.22821,0.98712,-0.16748,2.86865,9.73511,-2.62451
240,2019-11-20 10:26:51.370327,-0.2312,0.97382,-0.16309,4.26483,-7.07245,0.79346
241,2019-11-20 10:26:51.663002,-0.84845,0.84937,-0.66901,249.99237,185.79865,-250
242,2019-11-20 10:26:52.101598,1.99994,1.02832,1.99994,249.99237,-240.48615,-1.66321
243,2019-11-20 10:26:52.491601,-0.18408,0.79584,-0.66986,-2.1286,49.68262,132.91931
244,2019-11-20 10:26:52.881611,-0.28821,0.99811,-0.13654,20.49255,-10.64301,41.10718
245,2019-11-20 10:26:53.271613,-0.17096,1.0329,-0.27045,2.93732,25.13885,-15.3656
246,2019-11-20 10:26:53.710357,-0.11517,0.97229,-0.25659,3.33405,-13.15308,11.07025
247,2019-11-20 10:26:54.197857,-0.20941,0.98657,-0.28693,-6.19507,-6.30951,-12.03156
248,2019-11-20 10:26:54.539099,-0.21222,0.87726,-0.2381,2.57111,-26.14594,-23.74268
249,2019-11-20 10:26:55.075396,-0.27039,0.96722,-0.271,-1.47247,13.61084,39.74152
250,2019-11-20 10:26:55.319149,-0.2074,0.99744,-0.18671,-13.55743,3.92914,-20.31708
251,2019-11-20 10:26:55.709146,-0.21619,1.03021,-0.19104,4.81415,25.83313,1.36566
252,2019-11-20 10:26:56.099144,-0.22888,0.98425,-0.23584,16.31927,-30.40314,14.69421
253,2019-11-20 10:26:56.586684,-0.20813,1.00818,-0.22412,-6.41632,7.45392,-9.91821
254,2019-11-20 10:26:57.025423,-0.26324,1.1377,-0.43469,9.43756,0.63324,-18.6615
255,2019-11-20 10:26:57.317914,-1.14655,0.43555,-0.17175,249.99237,212.92114,-53.40576
256,2019-11-20 10:26:57.707934,0.51013,-0.8454,0.78687,89.7522,-12.09259,-47.64557
257,2019-11-20 10:26:58.097936,-0.47614,1.99994,-2,-250,-250,33.66089
258,2019-11-20 10:26:58.537510,-0.76416,1.11804,-0.27155,-33.5083,15.20538,50.66681
259,2019-11-20 10:26:58.975439,-0.12732,0.98871,-0.30975,-28.28217,-12.88605,-77.46887
260,2019-11-20 10:26:59.365463,-0.18158,0.93683,-0.23248,3.9444,47.43958,18.73016
261,2019-11-20 10:26:59.853155,-0.22394,1.0069,-0.16992,9.80377,-11.30676,34.53827
262,2019-11-20 10:27:00.145445,-0.10046,1.04211,-0.22345,-17.09747,5.98145,-48.3017
263,2019-11-20 10:27:00.584234,-0.2121,0.99744,-0.20148,4.85992,6.48499,26.8631
264,2019-11-20 10:27:00.925463,-0.21271,1.00909,-0.17877,2.58636,-6.93512,-3.21198
265,2019-11-20 10:27:01.364236,-0.16669,0.99579,-0.17566,-8.91113,19.34052,-21.28601
266,2019-11-20 10:27:01.754235,-0.20453,1.01245,-0.18628,14.70947,-8.81958,19.14215
267,2019-11-20 10:27:02.193156,-0.15778,0.96851,-0.16815,-3.12805,-9.54437,-11.13892
268,2019-11-20 10:27:02.583131,-0.1369,0.96802,-0.16858,3.12042,15.34271,-0.26703
269,2019-11-20 10:27:02.973164,-0.19714,1.04712,-0.19434,5.9433,1.43433,6.43158
270,2019-11-20 10:27:03.363190,-0.14081,1.00262,-0.18829,-2.35748,-5.66101,-10.56671
271,2019-11-20 10:27:03.850499,-0.19189,0.99609,-0.19586,1.78528,5.02014,11.30676
272,2019-11-20 10:27:04.289296,-0.16846,1.00348,-0.19629,-1.91498,-0.68665,-16.22772
