,timestamp,ax,ay,az,gx,gy,gz
118,2019-11-19 11:33:54.333473,-0.62964,0.79742,0.03986,2.60925,-5.53894,0.99182
119,2019-11-19 11:33:54.626478,-0.63397,0.79315,0.02686,-1.38855,8.11768,-0.79346
120,2019-11-19 11:33:54.821506,-0.633,0.78876,0.02026,2.48718,-1.71661,-0.64087
121,2019-11-19 11:33:55.162792,-0.62292,0.81219,0.0351,-1.7395,4.71497,0.35858
122,2019-11-19 11:33:55.699023,-0.6286,0.79401,0.03009,3.47137,-0.26703,0.74005
123,2019-11-19 11:34:30.766127,-0.79938,0.61969,-0.01288,1.36566,0.29755,0.45776
124,2019-11-19 11:34:31.028120,-0.79303,0.61743,-0.02197,6.9809,6.48499,-2.46429
125,2019-11-19 11:34:31.467083,-0.81451,0.60907,-0.01532,1.65558,0.81635,-0.33569
126,2019-11-19 11:34:31.808095,-0.80652,0.60559,-0.01874,3.15857,-1.57166,-0.58746
127,2019-11-19 11:34:32.295624,-0.83789,0.58917,-0.00464,-6.40106,-8.81958,4.27246
128,2019-11-19 11:34:32.637077,-0.80927,0.61719,0.01184,-0.02289,1.63269,0.99182
129,2019-11-19 11:34:33.027054,-0.83496,0.61316,0.01141,16.63971,3.88336,-5.47791
130,2019-11-19 11:34:33.417283,-0.77972,0.52722,-0.13287,-7.9422,-1.17493,-8.29315
131,2019-11-19 11:34:33.807105,-0.73907,0.52136,0.08673,-21.43097,-2.47955,0.55695
132,2019-11-19 11:34:34.294412,-0.84393,0.57117,0.15076,12.59613,-8.31604,-6.27136
133,2019-11-19 11:34:34.684391,-0.84094,0.60101,0.10095,21.9574,-9.23157,-1.77765
134,2019-11-19 11:34:35.074430,-0.84143,0.52222,-0.00781,-10.16998,8.78143,-0.20599
135,2019-11-19 11:34:35.464414,-0.81421,0.53149,0.15381,-21.7514,4.21906,6.81305
136,2019-11-19 11:34:35.854407,-0.86462,0.52332,0.07202,7.1106,-17.64679,-10.87189
137,2019-11-19 11:34:36.244400,-0.76697,0.53815,0.11066,6.08063,45.29572,-19.60754
138,2019-11-19 11:34:36.634405,-1.08942,0.13263,-0.21313,85.89935,47.04285,-132.63702
139,2019-11-19 11:34:37.024414,-0.06592,-0.79822,-0.25403,161.37695,15.14435,-250
140,2019-11-19 11:34:37.463160,-2,1.99994,-2,-250,-250,249.99237
141,2019-11-19 11:34:37.853148,-0.52045,0.55957,-0.17218,-81.0318,30.01404,-8.92639
