,timestamp,ax,ay,az,gx,gy,gz
85,2019-11-20 09:59:30.567110,-0.30066,0.98505,-0.3205,-22.17102,24.39117,-70.37354
86,2019-11-20 09:59:30.957078,-0.27972,0.89227,-0.33801,4.85229,3.76129,22.63641
87,2019-11-20 09:59:31.395849,-0.3183,0.99127,-0.32477,7.78198,-53.60413,29.83093
88,2019-11-20 09:59:31.834566,-0.30859,0.987,-0.42664,-30.89142,106.91833,-32.81403
89,2019-11-20 09:59:32.175804,-0.25897,0.94702,-0.29712,-3.32642,-10.60486,-7.45392
90,2019-11-20 09:59:32.565776,-0.28333,0.93024,-0.31433,-2.09808,6.13403,15.06805
91,2019-11-20 09:59:33.053317,-0.60907,0.80719,-0.40918,4.66156,-62.61444,-39.05487
92,2019-11-20 09:59:33.394571,-0.50446,0.24945,-0.00275,-176.4679,-20.24078,-154.33502
93,2019-11-20 09:59:33.784499,-0.49377,1.99994,-2,249.99237,249.99237,249.99237
94,2019-11-20 09:59:34.174470,-0.18256,-0.37714,0.4256,-37.22382,150.75684,-56.40411
95,2019-11-20 09:59:34.613347,-0.65143,0.40894,-0.6911,-180.61829,-48.11859,130.76782
96,2019-11-20 09:59:35.003349,-0.77258,0.89661,-0.67529,-38.39874,-69.24438,88.28735
97,2019-11-20 09:59:35.441898,-0.31311,0.97119,-0.341,-0.01526,57.31964,-55.79376
98,2019-11-20 09:59:35.783305,-0.3681,0.76215,-0.30121,37.80365,26.64948,-4.18854
99,2019-11-20 09:59:36.270640,-0.44,0.68658,-0.71277,23.27728,-14.38141,32.74536
100,2019-11-20 09:59:36.611884,-0.2951,0.59662,-0.71783,38.97095,-19.22607,3.24249
101,2019-11-20 09:59:37.001861,-0.26917,0.63092,-0.80029,7.66754,42.03033,12.55035
102,2019-11-20 09:59:37.391836,-0.40411,0.73145,-0.52667,-47.40143,-84.43451,24.87946
103,2019-11-20 09:59:37.830585,-0.36267,0.98962,-0.43018,-27.01569,-1.67847,54.32892
104,2019-11-20 09:59:38.220575,-0.2204,0.99744,-0.27594,15.51056,55.45807,-34.62219
105,2019-11-20 09:59:38.610611,-0.32086,0.86639,-0.31049,-6.23322,-81.44379,10.22339
106,2019-11-20 09:59:39.000515,-1.18243,0.87103,0.00671,-3.89099,-37.70447,-118.16406
107,2019-11-20 09:59:39.439275,-0.4375,0.17554,-0.05682,-209.86938,19.4397,9.46808
108,2019-11-20 09:59:39.829280,-1.25385,1.99994,-0.7572,249.99237,-250,-250
109,2019-11-20 09:59:40.219244,0.58142,-0.64893,0.36237,-107.5058,-18.98956,-26.46637
110,2019-11-20 09:59:40.657974,-0.81445,0.53699,-0.68146,-176.20087,-103.54614,211.59363
111,2019-11-20 09:59:41.096739,-0.57861,0.94806,-0.78455,0.61035,-12.03918,57.00684
112,2019-11-20 09:59:41.437958,-0.26617,1.03436,-0.20667,-3.61633,-56.44226,-99.41101
113,2019-11-20 09:59:41.827949,-0.3454,0.93164,-0.39545,-4.58527,66.12396,70.19043
114,2019-11-20 09:59:42.364178,-0.33398,0.9397,-0.30176,1.25122,-28.29742,-3.36456
115,2019-11-20 09:59:42.656621,-0.25763,0.93927,-0.29059,-4.1275,14.19067,-46.27991
116,2019-11-20 09:59:43.046640,-0.2851,0.96594,-0.3457,0,-2.91443,63.20953
117,2019-11-20 09:59:43.436621,-0.30621,0.95648,-0.31311,1.25122,4.2038,-28.25165
118,2019-11-20 09:59:43.875365,-0.46155,0.88239,-0.35028,-8.98743,-47.17255,-26.95465
119,2019-11-20 09:59:44.265342,-1.05237,0.55939,0.29706,-89.0274,-1.78528,-188.74359
120,2019-11-20 09:59:44.655331,-0.70386,0.97803,-0.73596,-176.87225,97.55707,122.91718
121,2019-11-20 09:59:45.094065,0.46307,1.03247,1.00433,31.02875,73.28033,-250
122,2019-11-20 09:59:45.484054,0.32391,-0.57544,0.09314,-127.63977,-68.19916,12.26044
123,2019-11-20 09:59:45.874102,-0.81793,0.45428,-0.94373,-173.2254,-83.04596,167.34314
124,2019-11-20 09:59:46.264025,-0.87915,0.97919,-1.16632,-61.34796,15.52582,64.33105
125,2019-11-20 09:59:46.751510,-0.2735,0.95825,-0.2088,18.32581,-72.62421,-51.79596
126,2019-11-20 09:59:47.092852,-0.33429,0.98901,-0.30853,4.01306,21.01135,58.79974
127,2019-11-20 09:59:47.628987,-0.31018,0.96808,-0.31616,4.09698,16.94489,-15.57922
128,2019-11-20 09:59:47.921528,-0.24854,0.90729,-0.31482,-11.74164,2.79236,-23.79608
129,2019-11-20 09:59:48.311430,-0.30157,0.96942,-0.32159,9.26208,-20.77484,52.00958
130,2019-11-20 09:59:48.701417,-0.25494,0.95898,-0.28839,-4.04358,-3.85284,-34.19495
131,2019-11-20 09:59:49.140189,-0.27637,0.93286,-0.3067,-0.13733,20.04242,11.48987
132,2019-11-20 09:59:49.481414,-0.27814,0.94611,-0.31299,7.19452,-25.47455,4.91333
133,2019-11-20 09:59:49.920121,-1.04626,0.93048,0.19263,-43.17474,6.02722,-180.43518
134,2019-11-20 09:59:50.310128,-0.42834,0.36194,-0.16614,-250,15.56396,1.63269
135,2019-11-20 09:59:50.700119,1.03625,1.99994,1.8479,249.99237,-213.05084,-250
136,2019-11-20 09:59:51.138847,-0.4079,-0.51752,0.15924,-39.64233,101.53961,79.4754
137,2019-11-20 09:59:51.528848,-1.02411,0.95593,-0.57532,-122.612,49.25537,164.85596
138,2019-11-20 09:59:51.918848,-0.50592,0.91791,-0.45386,13.54218,16.00647,5.867
139,2019-11-20 09:59:52.308810,-0.33667,0.95526,-0.20239,-10.87952,21.76666,-31.47888
140,2019-11-20 09:59:52.747541,-0.41602,0.96118,-0.16449,-4.29535,-11.21521,47.01996
141,2019-11-20 09:59:53.186243,-0.45685,0.88843,-0.30237,3.82996,21.31653,4.2038
142,2019-11-20 09:59:53.527511,-0.32617,0.92841,-0.17767,6.52313,23.96393,-40.0238
143,2019-11-20 09:59:53.917515,-0.31,0.89429,-0.2713,-2.73132,-2.28119,26.12305
144,2019-11-20 09:59:54.356257,-0.36658,0.94623,-0.26068,2.73895,-6.55365,11.01685
145,2019-11-20 09:59:54.746222,-0.32642,0.93921,-0.28101,-4.29535,22.66693,-18.45551
146,2019-11-20 09:59:55.136231,-0.31616,0.93231,-0.27374,1.38855,5.43976,9.17816
147,2019-11-20 09:59:55.574948,-0.3349,0.93408,-0.29181,3.20435,-27.99988,0.87738
148,2019-11-20 09:59:55.964929,-1.26892,1.10547,0.43225,-91.14075,17.54761,-207.51953
149,2019-11-20 09:59:56.354911,-0.52515,0.97284,-0.72455,-250,67.87109,147.62878
150,2019-11-20 09:59:56.744910,0.30731,0.56049,0.64832,7.49207,146.17157,-155.31158
151,2019-11-20 09:59:57.183626,-0.65601,-0.03119,-0.72137,-137.34436,-10.31494,71.59424
152,2019-11-20 09:59:57.573622,-0.47913,0.97528,-0.71698,-48.03467,-5.6076,128.37219
153,2019-11-20 09:59:57.963612,-0.27759,0.87939,-0.40112,-1.28937,-8.79669,-36.9339
