,timestamp,ax,ay,az,gx,gy,gz
139,2019-11-19 11:05:33.413743,-0.37659,0.95074,-0.24115,-0.7782,35.14099,15.46478
140,2019-11-19 11:05:33.852504,-0.31067,0.95386,-0.23944,1.31989,-12.69531,-4.31061
141,2019-11-19 11:05:34.291250,-0.30334,0.95337,-0.22205,2.38037,1.21307,-0.68665
142,2019-11-19 11:05:34.681245,-0.31067,0.95038,-0.22449,-1.4801,-1.56403,-0.1297
143,2019-11-19 11:05:35.363751,-0.32581,0.95331,-0.22565,1.77002,-1.69373,1.49536
144,2019-11-19 11:05:35.510009,-0.30774,0.95233,-0.21344,-0.10681,0.04578,0.41962
145,2019-11-19 11:05:35.948755,-0.31232,0.95984,-0.20892,0.03052,0.51117,0.85449
146,2019-11-19 11:05:36.825688,-0.30267,0.97076,-0.21057,-1.17493,3.80707,0.85449
147,2019-11-19 11:05:36.972507,-0.30603,0.96167,-0.2063,-1.06049,4.31061,-1.43433
148,2019-11-19 11:05:37.118783,-0.32104,0.97278,-0.19464,-4.55475,9.9411,0.23651
149,2019-11-19 11:05:37.460015,-0.27057,1.00885,-0.18536,-6.2027,-15.95306,-0.26703
150,2019-11-19 11:05:37.899720,-0.35608,1.06641,0.27344,29.76227,-78.46832,1.64032
151,2019-11-19 11:05:38.483797,-0.64795,0.6814,0.33234,87.11243,-186.50055,1.07574
152,2019-11-19 11:05:38.727609,0.07751,1.99994,1.01703,-250,249.99237,40.51208
153,2019-11-19 11:05:39.117704,-0.59229,1.99994,0.02869,249.99237,-224.31183,249.99237
154,2019-11-19 11:05:39.507639,-0.79315,0.6377,-0.3136,-78.92609,-44.91425,13.96179
155,2019-11-19 11:05:39.946300,-0.25232,1.11487,-0.15808,21.90399,-2.88391,-81.74133
156,2019-11-19 11:05:40.287647,-0.54712,1.06323,-0.24823,2.67792,42.17529,50.7431
157,2019-11-19 11:05:40.677700,-0.32306,0.84906,-0.36633,-16.51764,37.51373,-38.20801
158,2019-11-19 11:05:41.311296,-0.26727,1.12073,-0.16565,-1.06812,-12.25281,-1.57166
159,2019-11-19 11:05:41.603768,-0.15228,1.14398,-0.0462,46.21124,-53.6499,52.50549
160,2019-11-19 11:05:42.091327,-0.32178,0.93225,-0.42279,1.34277,61.0199,-7.43866
161,2019-11-19 11:05:42.286308,-0.16321,0.96503,-0.1947,-1.12915,-9.62067,5.82123
162,2019-11-19 11:05:42.725058,-0.2785,0.96149,-0.25903,-2.43378,25.36011,-1.02997
163,2019-11-19 11:05:43.212582,-0.30109,0.96198,-0.25958,2.73132,-5.14984,-0.86975
164,2019-11-19 11:05:43.553818,-0.28448,0.95697,-0.22302,-1.64795,-0.9613,1.95312
165,2019-11-19 11:05:43.895102,-0.29889,0.96771,-0.22974,-1.86157,0.80872,0.1297
166,2019-11-19 11:05:44.333859,-0.27655,0.96948,-0.20428,0.09918,-0.84686,0.97656
167,2019-11-19 11:05:44.967669,-0.28766,1.00916,-0.20544,-1.59454,-16.0675,3.99017
168,2019-11-19 11:05:45.113841,-0.3429,0.98914,0.0899,1.091,-66.39862,-23.10181
169,2019-11-19 11:05:45.552601,-0.30469,0.91602,0.06702,71.64001,-135.12421,-0.58746
170,2019-11-19 11:05:45.991307,0.91705,1.99994,1.99994,-250,112.05292,249.99237
171,2019-11-19 11:05:46.332587,-0.58575,1.47528,-0.43414,249.75586,-9.53674,249.99237
172,2019-11-19 11:05:46.722603,-0.0968,1.86621,0.11206,184.8526,107.48291,57.57904
173,2019-11-19 11:05:47.307665,-0.40131,1.19385,-0.22241,-133.68988,-68.61115,-18.4021
174,2019-11-19 11:05:47.648826,-0.28564,0.75348,-0.48212,27.15302,23.29254,-15.77759
175,2019-11-19 11:05:47.990088,-0.2453,0.94745,-0.18408,-8.02612,24.25385,47.55402
176,2019-11-19 11:05:48.380097,-0.18372,1.0246,-0.19196,0.3891,-31.66199,-28.61786
177,2019-11-19 11:05:48.867747,-0.49951,0.89795,-0.24353,-25.28381,24.88708,-35.65979
178,2019-11-19 11:05:49.257754,-0.30212,1.01056,-0.21783,-8.53729,33.56934,-5.77545
179,2019-11-19 11:05:49.647680,-0.30164,0.92993,-0.2041,-17.95959,-31.92139,7.164
180,2019-11-19 11:05:49.988869,-0.25836,0.95941,-0.16241,-1.72424,19.13452,-23.44513
181,2019-11-19 11:05:50.378870,-0.25134,0.99921,-0.19214,6.01196,-0.08392,21.24786
182,2019-11-19 11:05:50.768863,-0.21686,1.01404,-0.05298,-10.61249,-24.9176,0.33569
183,2019-11-19 11:05:51.207692,-0.21906,0.98621,-0.14026,2.21252,12.99286,-6.39343
184,2019-11-19 11:05:51.597765,-0.2373,0.99207,-0.16418,-2.0752,7.78198,-2.70081
185,2019-11-19 11:05:51.987704,-0.16394,1.03326,-0.05676,-4.40979,-39.98566,1.54114
186,2019-11-19 11:05:52.621393,-0.49927,1.31281,-0.12012,16.67023,-82.09229,-13.35144
187,2019-11-19 11:05:52.767790,-0.35162,0.96881,-0.14886,76.3092,-175.97198,-41.79382
188,2019-11-19 11:05:53.206378,0.69434,1.99994,1.99994,-250,22.1405,249.99237
189,2019-11-19 11:05:53.596403,-0.63074,1.53918,-0.4292,10.29968,-98.23608,242.12646
190,2019-11-19 11:05:53.986387,-0.14606,1.33081,0.04053,69.88525,-44.58618,73.57788
191,2019-11-19 11:05:54.376398,-0.10028,1.05145,-0.25232,-75.98877,-25.42114,-40.85541
192,2019-11-19 11:05:54.863866,-0.24255,0.98303,-0.21027,13.80157,-3.89099,-28.23639
193,2019-11-19 11:05:55.253898,-0.40509,1.19891,-0.25696,3.71552,59.47113,9.06372
194,2019-11-19 11:05:55.595166,-0.32245,0.9953,-0.17889,12.52747,-7.00378,-3.87573
195,2019-11-19 11:05:56.131402,-0.34338,0.81915,-0.35236,-23.39172,31.44073,-20.35522
196,2019-11-19 11:05:56.618920,-0.23358,0.98914,-0.19067,-16.54053,36.63635,6.34003
197,2019-11-19 11:05:56.862659,-0.21497,0.99841,-0.04486,19.55414,-60.21881,30.82275
198,2019-11-19 11:05:57.545176,-0.52228,0.96808,-0.52844,-30.6778,37.25433,10.35309
199,2019-11-19 11:05:57.642662,-0.28748,1.01532,-0.18317,-8.30841,19.47784,-11.70349
200,2019-11-19 11:05:58.032671,-0.2724,0.98523,-0.13892,7.08771,-7.06482,5.24902
201,2019-11-19 11:05:58.422647,-0.29285,0.97919,-0.15344,-5.25665,-2.40326,-2.39563
202,2019-11-19 11:05:58.812694,-0.24731,1.03827,-0.06415,-14.02283,-6.08063,4.85992
203,2019-11-19 11:05:59.300148,-0.32587,0.96252,0.14758,16.4566,-34.72137,6.8512
204,2019-11-19 11:05:59.641441,-0.36755,1.07892,-0.27234,16.54053,-166.25214,-23.76556
205,2019-11-19 11:06:00.080206,-0.21228,-0.41364,0.35626,48.47717,-108.13904,-69.31305
206,2019-11-19 11:06:00.470178,1.94702,0.99365,-1.73639,-212.98981,-110.71014,-26.51215
207,2019-11-19 11:06:01.152700,0.07178,1.56189,-0.12854,228.44696,-250,151.70288
208,2019-11-19 11:06:01.250176,-0.57135,0.70795,-0.10693,-58.73108,28.28979,28.70178
209,2019-11-19 11:06:01.640357,-0.38605,0.90509,-0.36896,-35.52246,46.31805,-51.51367
210,2019-11-19 11:06:02.078925,-0.3125,0.98846,-0.08026,4.36401,4.13513,15.70892
211,2019-11-19 11:06:02.468951,-0.06366,1.0116,-0.23907,28.89252,-6.62994,25.93994
212,2019-11-19 11:06:02.858954,-0.2674,0.90637,-0.21875,-19.27948,-15.37323,-13.71002
213,2019-11-19 11:06:03.248956,-0.18341,1.0141,-0.03949,14.69421,22.00317,-11.0321
214,2019-11-19 11:06:03.687775,-0.5141,1.06177,-0.08972,-32.76062,32.79114,-10.28442
215,2019-11-19 11:06:04.077837,-0.2829,0.96338,-0.14856,13.50403,-65.55176,-5.08118
216,2019-11-19 11:06:04.467776,-0.34973,1.0022,-0.13153,-4.31824,0.29755,8.88824
217,2019-11-19 11:06:05.052740,-0.27069,0.98547,-0.12341,-4.68445,1.06049,-11.14655
218,2019-11-19 11:06:05.588969,-0.28076,0.98175,-0.13959,1.89209,6.21033,4.41742
219,2019-11-19 11:08:12.053238,-0.28918,0.94098,-0.31427,0.50354,1.90735,-0.09918
220,2019-11-19 11:08:12.506171,-0.29535,0.93445,-0.30908,1.53351,-0.82397,-0.22888
221,2019-11-19 11:08:13.237002,-0.29565,0.94049,-0.31335,1.37329,-3.12805,0.43488
222,2019-11-19 11:08:13.432445,-0.28998,0.94196,-0.30542,1.67084,3.95203,1.64032
223,2019-11-19 11:08:13.529934,-0.28619,0.93732,-0.31836,0.06104,2.82288,-1.06812
224,2019-11-19 11:08:13.968691,-0.28632,0.95215,-0.32867,-3.82996,-11.94763,4.71497
